duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,m_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,labels
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.18,1.0,0.82,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.11,1.0,0.89,0.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.2,0.0,0.8,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.15,0.0,0.85,1.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.22,1.0,0.78,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,1.0,0.82,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.24,1.0,0.76,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.22,1.0,0.78,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.25,1.0,0.75,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.25,1.0,0.75,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.27,1.0,0.73,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.29,1.0,0.71,0.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.33,0.0,0.67,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.33,0.0,0.67,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.33,0.0,0.67,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.33,0.0,0.67,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.33,0.0,0.67,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.34,0.0,0.66,1.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.29,1.0,0.71,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.38,1.0,0.62,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.31,1.0,0.69,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.42,1.0,0.58,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.33,1.0,0.67,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.46,1.0,0.54,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.34,1.0,0.66,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.5,1.0,0.5,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.36,1.0,0.64,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.53,1.0,0.47,0.0,b'satan.'
0,b'tcp',b'private',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.36,0.0,0.64,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.53,0.0,0.47,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.36,0.0,0.64,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.53,0.0,0.47,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.36,0.0,0.64,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.53,0.0,0.47,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.35,0.0,0.65,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.53,0.0,0.47,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.33,0.0,0.67,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.53,0.0,0.47,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.31,0.0,0.69,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.53,0.0,0.47,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.51,0.0,0.49,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.47,0.0,0.53,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.26,0.0,0.74,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.43,0.0,0.57,1.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,1.0,0.73,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.42,1.0,0.58,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.29,1.0,0.71,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.42,1.0,0.58,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.31,1.0,0.69,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.42,1.0,0.58,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.33,1.0,0.67,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.43,1.0,0.57,0.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.35,0.0,0.65,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.42,0.0,0.58,1.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.36,1.0,0.64,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.42,1.0,0.58,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.38,1.0,0.62,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.44,1.0,0.56,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.4,1.0,0.6,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.48,1.0,0.52,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.42,1.0,0.58,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.52,1.0,0.48,0.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.55,0.0,0.45,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.55,0.0,0.45,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.52,0.0,0.48,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.48,0.0,0.52,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.44,0.0,0.56,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.4,0.0,0.6,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.36,0.0,0.64,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0.0,0.56,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.42,0.0,0.58,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.4,0.0,0.6,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.35,0.0,0.65,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.38,0.0,0.62,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.34,0.0,0.66,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.36,0.0,0.64,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.31,0.0,0.69,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.35,0.0,0.65,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.27,0.0,0.73,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.33,0.0,0.67,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.23,0.0,0.77,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.31,0.0,0.69,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.19,0.0,0.81,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.29,0.0,0.71,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.16,0.0,0.84,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.13,0.0,0.87,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.91,1.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.28,1.0,0.72,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.05,1.0,0.95,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.3,1.0,0.7,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.05,1.0,0.95,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.32,1.0,0.68,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.08,1.0,0.92,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.33,1.0,0.67,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.12,1.0,0.88,0.0,b'satan.'
0,b'tcp',b'X11',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,2,0.33,1.0,0.67,0.0,0.0,1.0,0.0,255,2,0.01,1.0,0.0,0.0,0.16,1.0,0.84,0.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.32,0.0,0.68,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.3,0.0,0.7,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.28,0.0,0.72,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.27,0.0,0.73,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.26,0.0,0.74,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.24,1.0,0.76,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,1.0,0.82,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.24,1.0,0.76,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.22,1.0,0.78,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.23,1.0,0.77,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.25,1.0,0.75,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.24,1.0,0.76,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.29,1.0,0.71,0.0,b'satan.'
0,b'tcp',b'other',b'S0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.24,1.0,0.76,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.33,1.0,0.67,0.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.24,0.0,0.76,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.36,0.0,0.64,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.22,0.0,0.78,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.36,0.0,0.64,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.2,0.0,0.8,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.01,0.0,0.34,0.0,0.66,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.3,0.0,0.7,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.26,0.0,0.74,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.22,0.0,0.78,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.18,0.0,0.82,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.16,0.0,0.84,1.0,b'satan.'
0,b'tcp',b'other',b'REJ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.13,0.0,0.87,1.0,b'satan.'
